TM14R,0,-49,109,-10,10,1989,-401,401,598,
TM14R,20,-39,100,32,11,1980,-397,401,598,
TM14R,22,-31,94,44,19,1978,-396,401,597,
TM14R,40,-40,32,-10,11,1962,-401,401,596,
TM14R,36,-40,-45,-13,18,1976,-401,401,597,
TM14R,-1,-38,-96,-38,0,1962,-403,400,596,
TM14R,-6,-20,-122,10,16,1972,-399,401,597,
TM14R,38,-30,-256,-38,-28,1962,-403,398,596,
TM14R,26,-30,-304,-92,-82,1970,-409,392,597,
TM14R,12,-32,-210,-18,-4,1973,-401,400,597,
TM14R,23,-40,-170,-1,-26,1959,-400,398,595,
TM14R,84,-34,-213,5,-35,1955,-400,397,595,
TM14R,174,-32,-129,-33,95,2033,-403,409,603,
TM14R,69,-51,-131,-31,-1,1970,-403,400,597,
TM14R,17,-24,-283,-4,17,1974,-400,401,597,
TM14R,10,-13,-320,4,6,1972,-400,400,597,
TM14R,10,-20,-260,-7,0,1968,-400,400,596,
TM14R,14,-18,-334,-52,-8,1970,-405,400,597,
TM14R,16,-38,-468,-96,-12,1975,-409,399,597,
TM14R,-6,-35,-945,-66,95,2005,-406,409,600,
TM14R,-90,-30,-1235,50,60,1985,-395,406,598,
TM14R,-70,-35,-995,125,-45,1955,-388,396,595,
TM14R,15,-35,-475,60,-10,1970,-394,399,597,
TM14R,20,-40,-95,0,0,1975,-400,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,4,-10,0,1970,-401,400,597,
TM14R,20,-40,6,-6,0,1970,-400,400,597,
TM14R,20,-40,10,0,-10,1956,-400,399,595,
TM14R,20,-40,10,-6,-4,1964,-400,400,596,
TM14R,20,-40,10,-4,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,3,0,-7,1970,-400,400,597,
TM14R,20,-40,7,-7,-3,1970,-400,400,597,
TM14R,20,-40,3,-3,-14,1962,-400,399,596,
TM14R,20,-40,8,0,-4,1968,-400,400,596,
TM14R,20,-40,10,0,0,1978,-400,400,597,
TM14R,20,-40,2,0,0,1988,-400,400,598,
TM14R,20,-40,10,-10,-16,1962,-401,399,596,
TM14R,20,-40,10,-10,-2,1960,-401,400,596,
TM14R,20,-40,10,-1,-9,1951,-400,400,595,
TM14R,20,-40,10,-9,-1,1968,-400,400,596,
TM14R,20,-40,10,-1,-9,1979,-400,400,597,
TM14R,20,-40,10,-9,-1,1980,-400,400,598,
TM14R,20,-40,10,-10,-9,1980,-401,400,598,
TM14R,20,-40,0,-10,0,1960,-401,400,596,
TM14R,20,-40,10,-10,-10,1940,-401,399,594,
TM14R,20,-40,10,0,0,1960,-400,400,596,
TM14R,20,-40,1,-10,0,1980,-401,400,598,
TM14R,20,-40,10,-19,0,1979,-401,400,597,
TM14R,20,-40,10,-10,-1,1970,-401,400,597,
TM14R,20,-40,10,-9,-9,1969,-400,400,596,
TM14R,20,-40,10,0,0,1960,-400,400,596,
TM14R,20,-40,10,1,-2,1962,-400,400,596,
TM14R,20,-40,10,9,-8,1970,-400,400,597,
TM14R,20,-40,10,-2,0,1972,-400,400,597,
TM14R,20,-40,10,-8,0,1978,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,7,-10,0,1977,-401,400,597,
TM14R,20,-40,3,-10,-3,1970,-401,400,597,
TM14R,20,-40,10,-7,-7,1970,-400,400,597,
TM14R,20,-40,10,-6,-3,1970,-400,400,597,
TM14R,20,-40,10,-14,-6,1970,-401,400,597,
TM14R,20,-40,10,0,-4,1966,-400,400,596,
TM14R,20,-40,10,0,-6,1964,-400,400,596,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,0,-4,1962,-400,400,596,
TM14R,20,-40,10,0,-6,1965,-400,400,596,
TM14R,20,-40,10,0,-5,1970,-400,400,597,
TM14R,20,-40,5,-5,-5,1975,-400,400,597,
TM14R,20,-40,5,-5,0,1975,-400,400,597,
TM14R,20,-40,10,-5,0,1970,-400,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,10,-10,-6,1970,-401,400,597,
TM14R,20,-40,10,-10,-4,1970,-401,400,597,
TM14R,20,-40,10,-16,-12,1970,-401,399,597,
TM14R,20,-40,10,-14,-8,1970,-401,400,597,
TM14R,20,-40,10,-10,0,1977,-401,400,597,
TM14R,20,-40,10,0,0,1977,-400,400,597,
TM14R,20,-40,10,-7,0,1980,-400,400,598,
TM14R,20,-40,3,-10,0,1980,-401,400,598,
TM14R,20,-40,8,-10,0,1980,-401,400,598,
TM14R,20,-40,10,22,0,1964,-398,400,596,
TM14R,20,-40,10,-8,0,1968,-400,400,596,
TM14R,20,-40,10,-2,0,1970,-400,400,597,
TM14R,20,-40,10,-8,-8,1970,-400,400,597,
TM14R,20,-40,1,-2,-2,1988,-400,400,598,
TM14R,20,-40,0,0,-9,1972,-400,400,597,
TM14R,20,-40,10,-1,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1960,-400,400,596,
TM14R,20,-40,10,0,-10,1970,-400,399,597,
TM14R,20,-40,10,-9,0,1970,-400,400,597,
TM14R,20,-40,10,-20,0,1980,-402,400,598,
TM14R,20,-40,10,-10,-10,1980,-401,399,598,
TM14R,20,-40,10,0,0,1969,-400,400,596,
TM14R,20,-40,10,0,-1,1961,-400,400,596,
TM14R,20,-40,10,-1,-11,1969,-400,399,596,
TM14R,20,-40,10,-9,-18,1961,-400,399,596,
TM14R,20,-40,8,-1,0,1960,-400,400,596,
TM14R,20,-40,2,-9,-2,1960,-400,400,596,
TM14R,20,-40,10,-2,-8,1964,-400,400,596,
TM14R,20,-40,10,-10,-2,1976,-401,400,597,
TM14R,20,-40,10,-10,-8,1962,-401,400,596,
TM14R,20,-40,10,-8,0,1970,-400,400,597,
TM14R,20,-40,10,-2,0,1970,-400,400,597,
TM14R,20,-40,10,-8,0,1970,-400,400,597,
TM14R,20,-40,10,0,-3,1967,-400,400,596,
TM14R,20,-40,7,0,-7,1963,-400,400,596,
TM14R,20,-40,10,-7,-4,1970,-400,400,597,
TM14R,20,-40,10,0,-6,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-4,0,1974,-400,400,597,
TM14R,20,-40,10,-10,0,1976,-401,400,597,
TM14R,20,-40,10,-10,-5,1975,-401,400,597,
TM14R,20,-40,10,-6,-5,1975,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-5,0,1975,-400,400,597,
TM14R,20,-40,10,-10,0,1975,-401,400,597,
TM14R,20,-40,10,0,-4,1970,-400,400,597,
TM14R,20,-40,10,0,-6,1970,-400,400,597,
TM14R,20,-40,10,0,-4,1976,-400,400,597,
TM14R,20,-40,10,-6,-6,1980,-400,400,598,
TM14R,20,-40,10,-10,-4,1973,-401,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,3,-3,0,1963,-400,400,596,
TM14R,20,-40,7,-7,-7,1967,-400,400,596,
TM14R,20,-40,10,-10,-3,1970,-401,400,597,
TM14R,20,-40,10,-8,-2,1978,-400,400,597,
TM14R,20,-40,10,-2,-8,1972,-400,400,597,
TM14R,20,-40,2,0,-2,1978,-400,400,597,
TM14R,20,-40,0,0,0,1971,-400,400,597,
TM14R,20,-40,9,0,-9,1961,-400,400,596,
TM14R,20,-40,10,0,-1,1969,-400,400,596,
TM14R,20,-40,10,-18,0,1979,-401,400,597,
TM14R,20,-40,10,-11,0,1980,-401,400,598,
TM14R,20,-40,10,-10,0,1971,-401,400,597,
TM14R,20,-40,10,-1,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,0,0,-10,1970,-400,399,597,
TM14R,20,-40,1,0,0,1969,-400,400,596,
TM14R,20,-40,10,-10,-9,1962,-401,400,596,
TM14R,20,-40,9,-1,0,1980,-400,400,598,
TM14R,20,-40,0,-10,0,1980,-401,400,598,
TM14R,20,-40,1,-11,0,1980,-401,400,598,
TM14R,20,-40,10,-18,0,1978,-401,400,597,
TM14R,20,-40,10,0,-2,1968,-400,400,596,
TM14R,20,-40,10,-1,-12,1960,-400,399,596,
TM14R,20,-40,10,0,-8,1954,-400,400,595,
TM14R,20,-40,10,-2,0,1973,-400,400,597,
TM14R,20,-40,10,-8,-3,1977,-400,400,597,
TM14R,20,-40,10,-3,-7,1970,-400,400,597,
TM14R,20,-40,10,-10,0,1973,-401,400,597,
TM14R,20,-40,10,-7,0,1977,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-3,0,1970,-400,400,597,
TM14R,20,-40,10,-6,-4,1974,-400,400,597,
TM14R,20,-40,5,-16,13,1975,-401,401,597,
TM14R,20,-40,10,-10,0,1975,-401,400,597,
TM14R,20,-40,10,-10,0,1975,-401,400,597,
TM14R,20,-40,10,-5,-5,1970,-400,400,597,
TM14R,20,-40,10,0,-10,1965,-400,399,596,
TM14R,20,-40,10,0,-10,1970,-400,399,597,
TM14R,20,-40,10,0,-10,1964,-400,399,596,
TM14R,20,-40,10,-5,-10,1966,-400,399,596,
TM14R,20,-40,10,-4,-4,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-4,0,1970,-400,400,597,
TM14R,20,-40,10,-6,0,1970,-400,400,597,
TM14R,20,-40,10,-3,0,1970,-400,400,597,
TM14R,20,-40,10,-7,0,1970,-400,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,10,-3,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1978,-400,400,597,
TM14R,20,-40,10,-7,0,1972,-400,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,10,-2,-8,1962,-400,400,596,
TM14R,20,-40,10,-8,-1,1978,-400,400,597,
TM14R,20,-40,10,-10,0,1971,-401,400,597,
TM14R,20,-40,10,-10,0,1970,-401,400,597,
TM14R,20,-40,10,-1,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-9,-9,1970,-400,400,597,
TM14R,20,-40,10,-1,0,1970,-400,400,597,
TM14R,20,-40,10,-9,0,1980,-400,400,598,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-10,0,1980,-401,400,598,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-9,0,1970,-400,400,597,
TM14R,20,-40,10,-1,0,1970,-400,400,597,
TM14R,20,-40,10,-9,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1972,-400,400,597,
TM14R,20,-40,10,0,0,1980,-400,400,598,
TM14R,20,-40,8,-2,-2,1978,-400,400,597,
TM14R,20,-40,2,-8,-8,1970,-400,400,597,
TM14R,20,-40,8,-2,0,1970,-400,400,597,
TM14R,20,-40,0,-8,0,1970,-400,400,597,
TM14R,20,-40,10,0,-10,1963,-400,399,596,
TM14R,20,-40,10,-3,-7,1970,-400,400,597,
TM14R,20,-40,7,-10,0,1970,-401,400,597,
TM14R,20,-40,3,-7,0,1976,-400,400,597,
TM14R,20,-40,10,-3,0,1982,-400,400,598,
TM14R,20,-40,10,-7,0,1970,-400,400,597,
TM14R,20,-40,10,0,0,1966,-400,400,596,
TM14R,20,-40,10,0,0,1964,-400,400,596,
TM14R,20,-40,10,-4,0,1970,-400,400,597,
TM14R,20,-40,10,-6,-4,1960,-400,400,596,
TM14R,20,-40,10,-15,5,1980,-401,400,598,
TM14R,20,-40,10,-10,0,1975,-401,400,597,
TM14R,20,-40,10,0,-5,1970,-400,400,597,
TM14R,20,-40,10,0,0,1970,-400,400,597,
TM14R,20,-40,10,-5,0,1964,-400,400,596,
TM14R,20,-40,10,-4,0,1972,-400,400,597,
TM14R,20,-40,10,0,-6,1968,-400,400,596,
TM14R,20,-40,10,0,-4,1966,-400,400,596,
TM14R,20,-40,10,0,-6,1958,-400,400,595,
TM14R,20,-40,10,-6,-4,1957,-400,400,595,
TM14R,-1150,-510,-195,-645,200,1860,-464,420,586,
TM14R,-1255,-465,-300,-710,140,1800,-471,414,580,
TM14R,-1050,-295,-350,-675,60,1730,-467,406,573,
TM14R,-655,-130,-305,-655,90,1785,-465,409,578,
TM14R,-385,-55,-255,-630,175,1886,-463,417,588,
TM14R,-405,-5,-298,-595,204,1892,-459,420,589,
TM14R,-592,-56,-366,-555,218,1832,-455,421,583,
TM14R,-612,-172,-408,-512,206,1812,-451,420,581,
TM14R,-412,-280,-408,-482,94,1808,-448,409,580,
TM14R,-78,-374,-334,-146,72,1974,-414,407,597,
TM14R,149,-183,262,-592,170,2006,-459,417,600,
TM14R,70,-369,275,-559,144,2144,-455,414,614,
TM14R,-2,-387,225,-312,99,2404,-431,409,640,
TM14R,-209,-136,371,-287,76,2633,-428,407,663,
TM14R,-605,142,699,-558,126,2508,-455,412,650,
TM14R,-943,220,882,-737,17,1990,-473,401,599,
TM14R,-869,84,820,-644,-48,1880,-464,396,588,
TM14R,-504,-46,768,-518,86,2000,-451,408,600,
TM14R,-438,-110,752,-596,144,1822,-459,414,582,
TM14R,-464,-200,694,-516,134,1658,-451,413,565,
TM14R,-152,-274,592,-342,242,1613,-434,424,561,
TM14R,-30,-216,527,-412,277,1520,-441,427,552,
TM14R,115,-219,367,-294,298,1618,-429,429,561,
TM14R,202,-220,233,-280,309,1657,-428,430,565,
TM14R,210,-229,157,-271,301,1723,-427,430,572,
TM14R,192,-284,100,-315,240,1840,-431,424,584,
TM14R,118,-370,60,-356,200,2010,-435,420,601,
TM14R,-90,-420,30,-400,150,2120,-440,415,612,
TM14R,-320,-460,70,-430,100,2190,-443,410,619,
TM14R,-420,-490,160,-440,70,2150,-444,407,615,
TM14R,-344,-408,262,-337,123,2020,-433,412,602,
TM14R,-386,-387,282,-310,151,2020,-431,415,602,
TM14R,-439,-360,308,-307,159,2020,-430,415,602,
TM14R,-415,-358,385,-274,147,2018,-427,414,601,
TM14R,-265,-325,410,-248,72,2004,-424,407,600,
TM14R,-128,-92,260,-506,-148,2074,-450,386,607,
TM14R,-158,334,-70,-526,-206,2270,-452,380,627,
TM14R,-414,448,-270,-380,30,2180,-438,403,618,
TM14R,-716,376,-272,-330,104,2118,-433,410,611,
TM14R,-938,446,-288,-302,64,2024,-430,406,602,
TM14R,-1328,441,-363,-369,-49,1908,-436,396,590,
TM14R,-1470,414,-355,-399,-100,1871,-439,390,587,
TM14R,-1525,391,-296,-426,-164,1844,-442,384,584,
TM14R,-1445,367,-207,-440,-144,1827,-444,386,582,
TM14R,-1274,369,-94,-416,-127,1752,-441,388,575,
TM14R,-1042,378,-28,-345,-112,1594,-434,389,559,
TM14R,-736,294,-10,-314,-92,1546,-431,391,554,
TM14R,-474,150,-10,-348,-112,1640,-434,389,564,
TM14R,-308,28,2,-410,-204,1764,-441,380,576,
TM14R,-190,-24,40,-448,-282,1924,-444,372,592,
TM14R,-250,55,130,-512,-360,2085,-451,364,608,
TM14R,-415,145,130,-490,-345,2030,-449,366,603,
TM14R,-555,210,95,-460,-335,1930,-446,367,593,
TM14R,-620,220,45,-445,-325,1795,-444,368,579,
TM14R,-530,175,10,-445,-280,1736,-444,372,573,
TM14R,-320,120,6,-435,-232,1728,-443,377,572,
TM14R,-110,70,4,-410,-214,1702,-441,379,570,
TM14R,-2,8,-18,-414,-246,1720,-441,376,572,
TM14R,-2,-62,-48,-430,-282,1776,-443,372,577,
TM14R,-28,-102,-60,-448,-314,1848,-444,369,584,
TM14R,-190,-79,-36,-506,-401,1950,-450,360,595,
TM14R,-248,-35,12,-531,-431,1950,-453,357,595,
TM14R,-239,8,86,-519,-426,1922,-451,358,592,
TM14R,-188,48,138,-475,-378,1868,-447,363,586,
TM14R,-128,46,157,-460,-332,1794,-446,367,579,
TM14R,-33,12,152,-453,-272,1764,-445,373,576,
TM14R,144,-32,142,-436,-252,1752,-443,375,575,
TM14R,284,-96,132,-430,-242,1774,-443,376,577,
TM14R,382,-150,130,-438,-256,1780,-443,375,578,
TM14R,488,-184,138,-424,-268,1804,-442,374,580,
TM14R,416,-247,65,-462,-326,1915,-446,368,591,
TM14R,228,-250,15,-470,-384,1920,-447,362,592,
TM14R,39,-232,-44,-479,-390,1884,-447,361,588,
TM14R,-133,-221,-95,-444,-336,1853,-444,367,585,
TM14R,-249,-220,-127,-413,-294,1832,-441,371,583,
TM14R,-323,-247,-184,-401,-290,1820,-440,371,582,
TM14R,-384,-304,-270,-499,-340,1870,-449,366,587,
TM14R,-220,-350,-180,-528,-470,1990,-452,353,599,
TM14R,240,-260,-50,-420,-340,1960,-442,366,596,
TM14R,400,-240,-10,-400,-320,1920,-440,368,592,
TM14R,160,-270,-50,-440,-339,1882,-444,367,588,
TM14R,85,-268,-49,-440,-334,1902,-444,367,590,
TM14R,32,-248,-39,-439,-370,1918,-443,363,591,
TM14R,-48,-230,-30,-431,-371,1890,-443,363,589,
TM14R,-120,-232,-30,-436,-376,1796,-443,363,579,
TM14R,-118,-256,-32,-398,-338,1758,-439,367,575,
TM14R,-101,-319,-62,-378,-318,1750,-437,369,575,
TM14R,-124,-416,-128,-358,-306,1750,-435,370,575,
TM14R,-202,-500,-218,-352,-292,1750,-435,371,575,
TM14R,-284,-602,-288,-404,-310,1748,-440,369,574,
TM14R,48,-828,-250,-402,-376,1347,-440,363,534,
TM14R,312,-1213,-250,-516,-599,982,-451,341,498,
TM14R,717,-1753,-262,-626,-850,749,-462,315,474,
TM14R,1056,-2360,-350,-601,-1036,627,-460,297,462,
TM14R,1126,-2972,-592,-435,-893,602,-443,311,460,
TM14R,813,-3588,-875,-161,-612,482,-416,339,448,
TM14R,561,-4088,-920,172,-346,372,-383,366,437,
TM14R,803,-4468,-650,500,-172,776,-350,383,477,
TM14R,1300,-4736,-156,794,-104,1600,-321,390,560,
TM14R,1762,-4778,380,980,-146,2498,-302,386,649,
TM14R,1852,-3980,1360,1400,-245,3975,-260,376,797,
TM14R,1590,-3325,1730,1490,-210,4770,-251,379,877,
TM14R,1160,-2535,1820,1495,-325,5015,-251,368,901,
TM14R,740,-1625,1595,1515,-480,4610,-249,352,861,
TM14R,675,-935,1350,1555,-445,4225,-245,356,822,
TM14R,890,-530,1305,1625,-260,4110,-238,374,811,
TM14R,1010,-220,1294,1730,-50,4012,-227,395,801,
TM14R,976,56,1210,1745,-2,3924,-226,400,792,
TM14R,1032,302,1104,1718,2,3990,-229,400,799,
TM14R,1062,644,928,1772,70,4194,-223,407,819,
TM14R,826,1635,569,1554,-183,4435,-245,382,843,
TM14R,901,2269,453,1497,-282,4070,-251,372,807,
TM14R,1038,2869,371,1514,-300,3444,-249,370,744,
TM14R,1185,3229,294,1471,-258,2876,-253,375,687,
TM14R,1433,3359,186,1373,-156,2448,-263,385,644,
TM14R,1758,3396,6,1319,-32,2108,-269,397,610,
TM14R,2100,3344,-262,1214,-34,1768,-279,397,576,
TM14R,2624,3194,-616,1214,-64,1580,-279,394,558,
TM14R,3636,3112,-1034,1348,42,1558,-266,404,555,
TM14R,4996,3084,-1528,1532,238,1524,-247,423,552,
TM14R,7478,3240,-2487,1568,172,940,-244,417,494,
TM14R,7632,3340,-2980,1334,-363,188,-267,364,418,
TM14R,7064,3386,-3885,968,-816,-781,-304,319,322,
TM14R,5497,3228,-5450,633,-518,-1990,-337,349,201,
TM14R,3242,2840,-6400,267,150,-2900,-374,415,110,
TM14R,1190,2670,-6300,-230,180,-3590,-423,418,41,
TM14R,840,2210,-5600,-1040,-350,-3970,-504,365,3,
TM14R,2080,1220,-4460,-1430,-1030,-3800,-543,297,20,
TM14R,4050,260,-2733,-1190,-1312,-3239,-519,269,77,
TM14R,4300,-578,-1497,-1260,-1594,-2974,-526,241,103,
TM14R,966,-1315,123,-1304,-1740,-3465,-530,226,54,
TM14R,40,-1890,748,-1042,-1537,-3594,-504,247,41,
TM14R,-764,-2687,1430,-763,-1338,-3474,-476,267,53,
TM14R,-1597,-3490,2262,-471,-1352,-3126,-447,265,88,
TM14R,-2514,-4002,3242,108,-1100,-2712,-390,290,129,
TM14R,-3704,-4370,4256,890,-1092,-2156,-311,291,185,
TM14R,-5042,-4840,5056,2110,-1408,-506,-189,260,350,
TM14R,-5578,-5566,5704,3590,-1110,3288,-41,289,728,
TM14R,-4976,-6064,5997,4864,960,9615,86,496,1361,
TM14R,-4002,-5761,4669,5096,2737,14634,109,673,1863,
TM14R,1994,-2125,88,2898,3066,12770,-111,706,1677,
TM14R,1909,-417,-579,2620,4504,11979,-138,850,1597,
TM14R,-78,1316,-1374,2107,4287,10476,-190,828,1447,
TM14R,-1861,3438,-2012,1740,3346,7834,-226,734,1183,
TM14R,-2054,4880,-2366,1166,2582,4788,-284,658,878,
TM14R,-1032,5410,-2320,586,1764,2130,-342,576,613,
TM14R,616,4974,-2050,-52,886,800,-405,488,480,
TM14R,2304,3942,-1762,-604,186,765,-460,418,476,
TM14R,3416,2916,-1450,-808,-140,1175,-480,386,517,
TM14R,3680,2240,-1125,-715,-230,1530,-471,377,553,
TM14R,2905,2000,-480,-340,-395,1570,-434,361,557,
TM14R,2640,2125,-245,-205,-380,1258,-420,362,525,
TM14R,2525,2295,-90,-75,-262,810,-407,374,481,
TM14R,2478,2450,-8,-15,-144,256,-401,386,425,
TM14R,2476,2478,32,0,-70,-328,-400,393,368,
TM14R,2486,2350,22,-36,-38,-842,-403,397,316,
TM14R,2454,2060,-32,-144,-30,-1216,-414,397,279,
TM14R,2334,1698,-102,-266,-24,-1515,-426,398,249,
TM14R,2132,1352,-151,-328,15,-1723,-432,401,228,
TM14R,1837,1024,-125,-346,37,-1885,-434,403,212,
TM14R,956,516,-29,-326,51,-2193,-432,405,181,
TM14R,415,310,-6,-278,116,-2410,-427,411,159,
TM14R,-128,117,24,-274,196,-2722,-427,419,128,
TM14R,-698,-124,22,-301,82,-3158,-430,408,85,
TM14R,-1224,-474,-180,-350,90,-3850,-435,409,15,
TM14R,-1706,-1070,-518,-376,116,-4096,-437,411,-9,
TM14R,-2088,-1760,-510,-380,88,-3808,-438,408,20,
TM14R,-2608,-2364,-74,-84,-72,-3739,-408,393,27,
TM14R,-3312,-3000,444,70,-335,-3848,-393,367,16,
TM14R,-3916,-3868,985,170,-792,-3293,-383,321,71,
TM14R,-6140,-4662,2637,1735,-1934,-1419,-227,207,259,
TM14R,-6820,-5365,2746,3054,-1448,1047,-95,256,504,
TM14R,-6214,-6313,2100,3685,-340,5190,-32,366,919,
TM14R,-5069,-6620,1120,2777,-870,7730,-123,313,1173,
TM14R,-2860,-5740,470,2010,-1370,8100,-199,263,1210,
TM14R,-380,-4840,580,3000,-1720,7790,-100,228,1179,
TM14R,-290,-4900,1890,3910,3940,21350,-9,794,2535,
TM14R,-8220,-1850,1183,2500,2290,16024,-150,629,2002,
TM14R,-9521,3195,-217,2030,139,8512,-197,413,1251,
TM14R,-1382,3667,-182,830,482,5237,-317,448,923,
TM14R,1937,1716,-1662,-390,-177,4064,-439,383,806,
TM14R,1051,1216,-1528,-560,-678,4550,-456,333,855,
TM14R,670,1186,-990,-392,-972,4918,-439,303,891,
TM14R,990,1338,-372,-4,-820,5306,-400,318,930,
TM14R,1374,1608,88,342,-492,5360,-366,351,936,
TM14R,1766,2000,418,514,-488,4894,-349,352,889,
TM14R,2468,2380,710,532,-592,4275,-347,341,827,
TM14R,3219,2707,880,544,-509,3553,-346,350,755,
TM14R,3627,2964,953,563,-321,2645,-344,368,664,
TM14R,3766,3087,897,582,-97,1752,-342,391,575,
TM14R,3578,2874,164,647,122,626,-336,412,462,
TM14R,3298,2766,-224,640,148,418,-336,414,441,
TM14R,3014,2758,-466,636,140,272,-337,414,427,
TM14R,2692,2872,-578,634,134,62,-337,413,406,
TM14R,2310,3084,-630,660,214,-335,-334,421,367,
TM14R,1942,3325,-640,690,340,-835,-331,434,317,
TM14R,1650,3420,-645,660,480,-1480,-334,448,252,
TM14R,1635,3320,-625,545,510,-2155,-346,451,185,
TM14R,1930,2945,-620,320,270,-2625,-368,427,138,
TM14R,2310,2320,-780,40,-285,-2910,-396,372,109,
TM14R,2004,1018,-1902,-354,-534,-3612,-435,347,39,
TM14R,1758,552,-2026,-446,-256,-4116,-444,375,-11,
TM14R,1904,92,-1700,-476,-2,-4694,-447,400,-69,
TM14R,2032,-526,-1262,-474,108,-5154,-447,410,-115,
TM14R,1530,-1326,-838,-548,-78,-5355,-454,393,-135,
TM14R,134,-2321,-443,-624,-539,-5533,-462,347,-153,
TM14R,-1928,-3349,233,-276,-764,-5513,-427,324,-151,
TM14R,-3231,-4482,1296,328,-863,-5333,-368,314,-133,
TM14R,-4009,-5635,2350,1087,-1205,-5025,-292,280,-102,
TM14R,-4833,-6575,3336,2086,-1788,-3954,-192,222,5,
TM14R,-7010,-8184,4170,5490,-2430,2774,149,157,677,
TM14R,-6814,-9214,3748,5744,-1258,10816,174,275,1481,
TM14R,-5072,-8292,3058,4626,-636,15890,62,337,1989,
TM14R,-2764,-5218,1918,4086,-494,14884,8,351,1888,
TM14R,-938,-3032,572,3604,951,16453,-40,495,2045,
TM14R,-843,-824,-90,2884,1704,16362,-112,570,2036,
TM14R,-1779,2062,-699,2181,2022,13117,-182,602,1711,
TM14R,-1898,4304,-1471,1616,1753,9043,-239,575,1304,
TM14R,-1522,5420,-2297,777,1000,5516,-323,500,951,
TM14R,-850,5520,-2812,-21,236,2700,-402,423,670,
TM14R,1020,3420,-2250,-1350,-1270,1350,-535,273,535,
TM14R,2070,2220,-1470,-1470,-1540,1810,-547,246,581,
TM14R,3040,1380,-534,-1190,-1480,2478,-519,252,647,
TM14R,3490,993,160,-750,-1286,3022,-475,272,702,
TM14R,3392,1055,639,-364,-1057,3191,-436,295,719,
TM14R,3108,1419,921,-25,-943,2879,-402,306,687,
TM14R,2793,1908,1136,112,-960,2351,-389,304,635,
TM14R,2527,2374,1396,139,-841,1650,-387,316,565,
TM14R,2291,2697,1664,225,-541,804,-378,346,480,
TM14R,1995,2844,1792,279,-120,212,-373,388,421,
TM14R,1212,2696,1408,532,644,-620,-347,464,338,
TM14R,1002,2584,1128,700,1024,-1205,-330,502,280,
TM14R,1280,2476,979,708,1360,-1799,-330,536,221,
TM14R,2394,2183,849,707,1279,-1966,-330,527,204,
TM14R,3415,1826,522,645,1018,-2079,-336,501,193,
TM14R,3900,1555,29,695,652,-2484,-331,465,152,
TM14R,3853,1254,-721,760,181,-3274,-324,418,73,
TM14R,3430,666,-2136,728,156,-4642,-328,415,-64,
TM14R,3080,-620,-3474,256,-42,-5606,-375,396,-160,
TM14R,2816,-2068,-4380,-850,10,-6310,-485,401,-231,
TM14R,794,-3362,-2380,-2000,-142,-7770,-600,386,-377,
TM14R,130,-3778,-490,-1364,-1190,-6980,-536,281,-298,
TM14R,-605,-4365,1510,-304,-2195,-5405,-430,181,-140,
TM14R,-1935,-4685,3620,990,-2545,-3895,-301,146,11,
TM14R,-4320,-4630,5585,2105,-2850,-2605,-190,115,140,
TM14R,-7175,-4455,6895,3810,-3295,-1160,-19,71,284,
TM14R,-9390,-5185,7155,5710,-2905,3702,171,110,770,
TM14R,-9620,-6685,6376,6480,-665,12490,248,334,1649,
TM14R,-8090,-6486,4564,5070,-278,18810,107,373,2281,
TM14R,-5380,-3576,1626,3356,-1122,17702,-65,288,2170,
TM14R,650,314,-1242,1724,692,14718,-228,469,1871,
TM14R,-112,1846,-1470,1026,1030,12310,-298,503,1631,
TM14R,-1142,3745,-1786,690,871,8319,-331,487,1231,
TM14R,-368,4457,-2129,248,664,4668,-376,466,866,
